cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.018982210983359678,0.005637641768885399,0.011275283537770797,0.02035636589661244,0.0075174035030559005,0.0025449796629227923,0.005089959325845585,0.0051679931627584,0.010046817731397924,0.005254499324115051,0.010508998648230102,0.01020408163265306
3,64,0.040916919354633444,0.007797904832133827,0.015595809664267653,0.0413439453020672,0.012065858957536533,0.004206025276501418,0.008412050553002835,0.010416666666666666,0.026845644817611463,0.006299514835897507,0.012599029671795013,0.025906735751295335
5,64,0.059682066054238314,0.01298196127667571,0.02596392255335142,0.05820105820105825,0.014557355045555935,0.005524221762509905,0.01104844352501981,0.015789473684210527,0.041743951649965666,0.010275331391560701,0.020550662783121402,0.042328042328042326
1,256,0.015427364759610334,0.007221539119985512,0.014443078239971024,0.015306122448979553,0.004106475758639163,0.003364053572318803,0.006728107144637606,0.005076142131979695,0.009481311578241723,0.004491346173403061,0.008982692346806122,0.01020408163265306
3,256,0.03753789065964565,0.006992887926594883,0.013985775853189766,0.03626943005181349,0.009172467687480056,0.004546021858017193,0.009092043716034386,0.010309278350515464,0.02708185056460794,0.0062201140552754445,0.012440228110550889,0.025974201208981
5,256,0.055734232575683204,0.015912560026433924,0.03182512005286785,0.053475935828877,0.010799557840009582,0.0055081657192475545,0.011016331438495109,0.010526315789473684,0.04272674993186559,0.012557159886052615,0.02511431977210523,0.041889409765057437
1,512,0.017024085773183602,0.02540484549294431,0.05080969098588862,0.01025641025641022,0.0036943664001425924,0.006232115214280272,0.012464230428560544,0.002512562814070352,0.012621087835910568,0.01838068196064864,0.03676136392129728,0.01020408163265306
3,512,0.037522685923734006,0.010439865615278297,0.020879731230556593,0.03608247422680411,0.008304434466187428,0.005328428233881281,0.010656856467762562,0.01020408163265306,0.02864845088774602,0.007770261379886318,0.015540522759772636,0.03076923076923077
5,512,0.04530233255606819,0.0109274953457733,0.0218549906915466,0.04543114543114546,0.009327231149008585,0.004547058928907826,0.009094117857815652,0.010582010582010581,0.03537851133723688,0.009616196857117062,0.019232393714234124,0.037333598816702694
1,1518,0.011746691168753574,0.005307172390862034,0.010614344781724069,0.01025641025641022,0.003110749155588412,0.003005970560346753,0.006011941120693506,0.005076142131979695,0.008353934116944066,0.0031878771819769626,0.006375754363953925,0.01015228426395939
3,1518,0.03443698445860424,0.006288279336317353,0.012576558672634706,0.03608247422680411,0.00645826764332293,0.003526069173893033,0.007052138347786066,0.0051813471502590676,0.02769160608401697,0.006350639228445083,0.012701278456890166,0.025906735751295335
5,1518,0.05256565439139095,0.022819588544452492,0.045639177088904984,0.0478723404255319,0.008700177099411762,0.008631673876241773,0.017263347752483546,0.007845596432552955,0.043717723154863344,0.01661751703428542,0.03323503406857084,0.04199735449735449
