cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.3956776982885044,0.012100572941380719,0.024201145882761437,0.39743589743589747,0.21755134151402292,0.012672795334209806,0.025345590668419613,0.21824588215316693,0.02002505684442432,0.005791341862124334,0.011582683724248668,0.019231559482227246
3,64,0.854393468610133,0.044248219381428276,0.08849643876285655,0.8444760754543363,0.5135513112029608,0.02042192887065963,0.04084385774131926,0.5130381637919326,0.058961552464625804,0.028199480835087703,0.056398961670175406,0.048914488258750555
5,64,0.8941121615896406,0.0485381417352817,0.0970762834705634,0.8997594120135364,0.5271640226044746,0.048377791984835106,0.09675558396967021,0.5280619549655083,0.05983907455635075,0.011533973566174813,0.023067947132349626,0.056564615059221654
1,256,0.24725961331799975,0.013668779777589943,0.027337559555179886,0.24581005586592175,0.1690475047016725,0.00822963742849878,0.01645927485699756,0.16759776536312848,0.014971649264478979,0.006986986287063757,0.013973972574127514,0.0111731843575419
3,256,0.31244701517965434,0.013615888057364177,0.027231776114728354,0.3114754098360656,0.18369741211164095,0.014898805141704751,0.029797610283409503,0.18528747921121408,0.036673652788224036,0.006644679844956412,0.013289359689912824,0.0375402576489533
5,256,0.3532846389510307,0.011292588115900228,0.022585176231800456,0.3522947640594699,0.1834692219116669,0.01498221276659731,0.02996442553319462,0.18254368279569894,0.06017285708138852,0.010854063948514611,0.021708127897029222,0.059945949156569256
1,512,0.15756837523760933,0.014665928650216953,0.029331857300433906,0.16000113778586866,0.08828514958368985,0.009319532788980532,0.018639065577961064,0.08625399593141529,0.013841581603830288,0.005758072931175893,0.011516145862351786,0.015915231340763253
3,512,0.19724449394903695,0.01459653653377515,0.0291930730675503,0.2021276595744681,0.09625027524080249,0.010638522868661692,0.021277045737323384,0.10026455026455026,0.029989479328240795,0.007356722055571605,0.01471344411114321,0.026881720430107527
5,512,0.23476776898751187,0.01255567005710745,0.0251113401142149,0.23592662871600256,0.10123443343303257,0.009098494997893617,0.018196989995787234,0.10242662016855567,0.053459099394657775,0.009292467092887845,0.01858493418577569,0.053763440860215055
1,1518,0.050614978139541314,0.012075530345797785,0.02415106069159557,0.047368421052631615,0.029029170787383582,0.005264240611934742,0.010528481223869485,0.031007958976550398,0.010130754216099571,0.006349729563651886,0.012699459127303771,0.010416666666666666
3,1518,0.07605164959670833,0.011370936713489668,0.022741873426979337,0.0736842105263158,0.03298246463366667,0.008592115334438735,0.01718423066887747,0.031746031746031744,0.02611665771352225,0.006932828064211493,0.013865656128422986,0.02631578947368421
5,1518,0.10314848847268852,0.010607539301736957,0.021215078603473915,0.10270270270270265,0.03784853072084763,0.0073020647523354045,0.014604129504670809,0.03783783783783784,0.04218244219946781,0.007108536749461185,0.01421707349892237,0.043010752688172046
