cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.07293540335927165,0.009910327734034486,0.019820655468068972,0.07122368274479224,0.05116915022541397,0.007477764847883144,0.014955529695766289,0.052083333333333336,0.010006714409642934,0.005228576984436522,0.010457153968873045,0.010416666666666666
3,64,0.1061015359929906,0.014064321616437198,0.028128643232874395,0.10526315789473684,0.05978593800820279,0.00899137016636026,0.01798274033272052,0.05835584824946527,0.025558608688404913,0.007907726383712833,0.015815452767425665,0.02631578947368421
5,64,0.1382327383507832,0.011885499372364942,0.023770998744729883,0.1386676527477529,0.06404898047674841,0.00821745156693277,0.01643490313386554,0.06382978723404255,0.048900712452777904,0.01085196720246032,0.02170393440492064,0.047745694022289766
1,256,0.03394090674563119,0.011151614780923986,0.02230322956184797,0.030927835051546393,0.015990031653317367,0.003956762475645228,0.007913524951290456,0.015463917525773196,0.01096514622410896,0.0053559929230425065,0.010711985846085013,0.010309278350515464
3,256,0.0572754041072526,0.008269807366768866,0.01653961473353773,0.0568479247903424,0.02121433281547637,0.004653732966781031,0.009307465933562062,0.020833333333333332,0.026826909624640582,0.005745706262021563,0.011491412524043126,0.025906735751295335
5,256,0.08503732526314667,0.026912194272083134,0.05382438854416627,0.08000056889293433,0.028366662306463848,0.008247682609468981,0.016495365218937963,0.026737967914438502,0.04530781612312802,0.019907320518925676,0.03981464103785135,0.04244061690870202
1,512,0.026420083358092858,0.006603012117704296,0.013206024235408592,0.02564102564102566,0.010659325349327975,0.0038698025459437298,0.0077396050918874595,0.010256410256410256,0.009793692385132629,0.004546595451647106,0.009093190903294211,0.010230245944531658
3,512,0.04883343223820932,0.008149423402448229,0.016298846804896457,0.04675356217616583,0.014801142722186404,0.004580198068612474,0.009160396137224948,0.015503979488275199,0.02656639476968793,0.005741780182981776,0.011483560365963551,0.025906735751295335
5,512,0.06362377073874116,0.01112746843800188,0.02225493687600376,0.06349206349206349,0.017458321193737948,0.005828095649849778,0.011656191299699557,0.016129032258064516,0.038320526756227664,0.009173737353100673,0.018347474706201346,0.03763440860215054
1,1518,0.0182826528037523,0.008077238083495733,0.016154476166991467,0.01783296886389668,0.0060956612972741025,0.003362483334552434,0.006724966669104868,0.00510204081632653,0.010202108107638788,0.004319992510899669,0.008639985021799338,0.01020408163265306
3,1518,0.04246891861202181,0.01154684478286691,0.02309368956573382,0.041450777202072575,0.01062123334530127,0.004865082597206544,0.009730165194413089,0.0103359863255168,0.02869311602383948,0.0063084210842836805,0.012616842168567361,0.028326955782312924
5,1518,0.054851480411631875,0.011305132342115304,0.022610264684230608,0.05774317993937722,0.009881050631503156,0.005997991506635109,0.011995983013270218,0.010638297872340425,0.04275781881785657,0.009587718791435072,0.019175437582870145,0.0425531914893617
