cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.5707255242196742,0.03293024338661786,0.06586048677323572,0.5645235892691952,0.11058604647321647,0.021892309045259642,0.043784618090519284,0.10958986368822435,0.020814202020739723,0.007662621372845544,0.015325242745691088,0.021739130434782608
3,64,0.5532184161781974,0.06211540318656395,0.1242308063731279,0.5694766232994712,0.07693616888369703,0.05076201723216389,0.10152403446432778,0.0905757903594182,0.03545688930924501,0.013850281155395147,0.027700562310790294,0.03753378184118222
5,64,0.609580534909886,0.048710406287962305,0.09742081257592461,0.6291062801932368,0.10021285641924346,0.04679171035319482,0.09358342070638964,0.11892239364188874,0.05971118162717916,0.010716720444415202,0.021433440888830403,0.06044138514023488
1,256,0.6594492623351336,0.035677985535326126,0.07135597107065225,0.6629956552824067,0.12613841981314955,0.04226377372336278,0.08452754744672555,0.12649226616837952,0.01903108595243186,0.008790750980815621,0.017581501961631243,0.019080855692530818
3,256,0.7803476027423291,0.052866303810348014,0.10573260762069603,0.7813193377709506,0.24367428173206054,0.05867172610881974,0.11734345221763948,0.2552563782930275,0.03776471521152165,0.009339435692994164,0.018678871385988328,0.037738316670541734
5,256,0.8726177976745685,0.04853427500379274,0.09706855000758548,0.8708714430894309,0.31490288405533307,0.05061607971135668,0.10123215942271337,0.31864316239316237,0.054050572656749014,0.011860059441722887,0.023720118883445773,0.05294300840859545
1,512,0.666943929973709,0.03724433134597494,0.07448866269194988,0.6762216762216762,0.12358152573611964,0.033021685121673895,0.06604337024334779,0.12426900584795322,0.020238652148091698,0.010756708345427328,0.021513416690854655,0.018950263032042086
3,512,0.8074324684244168,0.05333331952446586,0.10666663904893171,0.8045073641442357,0.2592218078865904,0.06077936007951081,0.12155872015902162,0.2652449324324324,0.04017867464760775,0.012052671622059736,0.024105343244119472,0.038570127504553735
5,512,0.8896710348915798,0.03785085365476166,0.07570170730952332,0.8999281392707295,0.34184973335780794,0.044394412401259645,0.08878882480251929,0.3492103494623656,0.05397284843567408,0.013099220823328974,0.02619844164665795,0.05430929186403313
1,1518,0.37245133464678093,0.012599365059608,0.025198730119216,0.37414965986394555,0.21009921157225622,0.015580159346710948,0.031160318693421896,0.20916010947656516,0.016972317073961133,0.006545592522355112,0.013091185044710223,0.019736842105263157
3,1518,0.642885839700543,0.03755266458209333,0.07510532916418666,0.6486471861471861,0.3511130742577184,0.020193947761717748,0.040387895523435496,0.3513528138528138,0.046401690721582796,0.009570870119990813,0.019141740239981626,0.047620734861637676
5,1518,0.693318907158766,0.03149070797331829,0.06298141594663657,0.685447498238196,0.3413442865556957,0.019000143125565964,0.03800028625113193,0.33724370441722856,0.07203256112135141,0.012326213330442001,0.024652426660884002,0.0714311022924565
