cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.04795934248343049,0.005481582490770301,0.010963164981540601,0.04779881776641398,0.04585530266207152,0.005188574540482109,0.010377149080964218,0.045454545454545456,0.0019641005063777586,0.0013443320570033432,0.0026886641140066864,0.0025252525252525255
3,64,0.0878246769389101,0.0026695236247482592,0.0053390472494965185,0.08762886597938147,0.0767041285848458,0.002927350902877374,0.005854701805754748,0.07731958762886598,0.010833807615777409,0.0018015177613494619,0.0036030355226989237,0.010349305806589817
5,64,0.11937162351675178,0.0044436706757101,0.0088873413514202,0.11979166666666663,0.09991510185246817,0.003877131225481573,0.007754262450963146,0.09934657498667177,0.018951090509890828,0.002609789739250627,0.005219579478501254,0.018276762402088774
7,64,0.15393001765718556,0.004817452956789931,0.009634905913579862,0.1532467532467533,0.11253900147993517,0.004403641761952513,0.008807283523905026,0.11239942576703502,0.024935362197116787,0.0024887762581943668,0.0049775525163887335,0.02577319587628866
1,256,0.027484258558147588,0.0018103104259636364,0.003620620851927273,0.02777777777777779,0.02433103662447292,0.0014572348584351055,0.002914469716870211,0.025157272508638914,0.003153221933674664,0.0013737282564131152,0.0027474565128262304,0.0025284490474363893
3,256,0.03782444209435621,0.003301961007886593,0.006603922015773186,0.03816793893129766,0.02609013770133123,0.002599072997812999,0.005198145995625998,0.025542825825982565,0.01152315544287972,0.0018259330438592553,0.0036518660877185105,0.01144420343811713
5,256,0.05590889486212944,0.0032761676211942453,0.006552335242388491,0.05633812053249393,0.03504383128902827,0.0025768851440484152,0.0051537702880968305,0.035897435897435895,0.02058088728638574,0.0024054504836117157,0.0048109009672234315,0.02053918660602465
7,256,0.07032290222888454,0.004577940518567908,0.009155881037135816,0.07012987012987015,0.0398387927085393,0.0038370255535075124,0.007674051107015025,0.03891057129399098,0.02595330562130567,0.003594665189200837,0.007189330378401674,0.025906735751295335
1,512,0.01652233335310417,0.0015999092897933597,0.0031998185795867194,0.017587939698492483,0.013582554708621134,0.0013549183241121864,0.002709836648224373,0.012626262626262626,0.0029397786444830478,0.0011079507943235695,0.002215901588647139,0.0025252525252525255
3,512,0.028856930925416573,0.0031368646004356526,0.006273729200871305,0.027918781725888353,0.016473222531970304,0.0020103487271615206,0.004020697454323041,0.015286649010749338,0.012243239001922014,0.002667683479911483,0.005335366959822966,0.012690355329949238
5,512,0.05217920264709491,0.004206652469644001,0.008413304939288001,0.05316455696202527,0.026445955176771455,0.002361338657259313,0.004722677314518626,0.025510204081632654,0.02552226613331379,0.00365127667323385,0.0073025533464677,0.02531645569620253
7,512,0.05894357639195712,0.004899523526032853,0.009799047052065706,0.05920215726287337,0.02618314216252437,0.0032829122692723876,0.006565824538544775,0.02564102564102564,0.030255561554501875,0.0040105495579023645,0.008021099115804729,0.029630982827913772
1,1518,0.008115591425149856,0.001872703071570861,0.003745406143141722,0.007575757575757569,0.005457451226943435,0.0012514609757549948,0.0025029219515099897,0.005050505050505051,0.002378086654089053,0.001445030378934613,0.002890060757869226,0.0025188916876574307
3,1518,0.02491408003986512,0.005054762375441126,0.010109524750882252,0.02518891687657432,0.010639651793616992,0.0021917528700907767,0.004383505740181553,0.010126582278481013,0.013643629947907236,0.003570746636022316,0.007141493272044632,0.012658227848101266
5,1518,0.04506909562898506,0.00869558396778311,0.01739116793556622,0.04539729791618957,0.017363479909970638,0.0033431167504803677,0.006686233500960735,0.017676767676767676,0.027147587363564166,0.0062643835342209965,0.012528767068441993,0.027777777777777776
7,1518,0.055132225102977356,0.007823134131613528,0.015646268263227056,0.054915444438645045,0.015892111540791017,0.003605413999321725,0.00721082799864345,0.015345268542199489,0.03803266561395059,0.005832359755783791,0.011664719511567582,0.038314238738973855
