cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.010432017039740116,0.0022109176495506175,0.004421835299101235,0.01008828842581988,0.008474278400394242,0.0011996900234957479,0.0023993800469914958,0.007594936708860759,0.0018877694257998497,0.0016090541680765505,0.003218108336153101,0.0025188916876574307
3,64,0.027269354947372013,0.003964177072358717,0.007928354144717435,0.027707808564231717,0.013460459911553813,0.0023434580994818885,0.004686916198963777,0.015056485434692258,0.013669130641667838,0.002504872449807604,0.005009744899615208,0.012690355329949238
5,64,0.049137534556797,0.005408442236718136,0.010816884473436272,0.04804053190129143,0.02074995345792645,0.0027192697701595944,0.005438539540319189,0.020253164556962026,0.028176962225268293,0.003971631623536924,0.007943263247073848,0.027777777777777776
7,64,0.058840654536931075,0.0070399482329919156,0.014079896465983831,0.05655526992287918,0.021825155375130762,0.003952101011182476,0.007904202022364953,0.0206719726510336,0.03538067015228339,0.006490423563559302,0.012980847127118604,0.03585153124795068
1,256,0.005733978102348396,0.0018299191171841846,0.0036598382343683692,0.005044144212909996,0.0034265709597428857,0.0012032875163202228,0.0024065750326404457,0.0025252525252525255,0.0023074071426054947,0.0010888006568713303,0.0021776013137426607,0.0025188916876574307
3,256,0.021151134456102266,0.005132242961658426,0.010264485923316852,0.020253164556962022,0.008617189433290191,0.0021462436937703267,0.004292487387540653,0.008816793893129771,0.012533945022812068,0.0038241085140153126,0.007648217028030625,0.01261036053227489
5,256,0.04017858688279788,0.009838298786629042,0.019676597573258084,0.04166374390205019,0.015075729149078522,0.004476778905582856,0.008953557811165712,0.015132432638729869,0.02496092536530862,0.0066626601728619625,0.013325320345723925,0.02531645569620253
7,256,0.04758912265497925,0.010638211498933386,0.02127642299786677,0.046391752577319534,0.012682227097730323,0.004620174913533791,0.009240349827067581,0.012675920570657412,0.0343341234712688,0.008590942790706515,0.01718188558141303,0.03346208888771102
1,512,0.006144320247818669,0.0020747907439471144,0.004149581487894229,0.005037783375314908,0.00293309807334494,0.0011033164062546888,0.0022066328125093775,0.0025188916876574307,0.003072159239358141,0.0011950866425690834,0.0023901732851381668,0.0025188916876574307
3,512,0.01938408768004573,0.007305800934319796,0.014611601868639593,0.02015113350125941,0.006855573496615602,0.0031899240634354746,0.006379848126870949,0.007537688442211055,0.012528514183430138,0.004575313022912715,0.00915062604582543,0.012626262626262626
5,512,0.03939069224375342,0.014187122699915558,0.028374245399831115,0.041612599547108386,0.013478038148398482,0.006045699815677483,0.012091399631354966,0.012771412912991283,0.025912654095354926,0.009859786969349011,0.019719573938698023,0.026507107463314774
7,512,0.053005854955181585,0.013567391913584186,0.02713478382716837,0.05235858289293405,0.013071217347249392,0.004659108173817814,0.009318216347635628,0.012771412912991283,0.039651539587947524,0.0102481979803417,0.0204963959606834,0.038461538461538464
1,1518,0.006209726506093107,0.0025324960763542384,0.005064992152708477,0.005037783375314908,0.0024427861658489094,0.0012522575526051041,0.0025045151052102083,0.002512562814070352,0.0036278774051286176,0.0017142037304475285,0.003428407460895057,0.0025252525252525255
3,1518,0.014275370488725701,0.00979764591726482,0.01959529183452964,0.010178117048346036,0.004550184097735511,0.0033068048150624095,0.006613609630124819,0.0025673983257530814,0.009585917916974752,0.006789436894365064,0.013578873788730128,0.007614213197969543
5,1518,0.036195477724112496,0.01907288938233902,0.03814577876467804,0.03908784428471468,0.011774747158278141,0.006405534743558508,0.012811069487117016,0.01029602735006493,0.024352647777163342,0.013542798269947127,0.027085596539894254,0.02781293952180028
7,1518,0.04825702634856926,0.014779718253076448,0.029559436506152895,0.049997041400666686,0.008795393569438054,0.003413285475744663,0.006826570951489326,0.007742051493799699,0.039317519552116445,0.012892242798842572,0.025784485597685144,0.03851097488629622
