cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,762413.962085308,209879.0,277357.0,481614.5,759268.0,1041621.0,1201607.0,1457346.9,1566790.0
1,256,728966.9672131147,203545.0,245727.0,492543.0,751196.0,1030348.0,1171812.0,1407357.7999999998,1476617.0
1,512,831643.8571428572,223964.0,380202.4,510613.5,805276.0,1122560.0,1282166.5,1489922.12,1510967.0
1,1518,835557.4615384615,321962.0,417895.6,572040.0,828154.0,1085472.0,1224662.4000000001,1485298.88,1519346.0
