{
  [0] = {
    ibytes = 2398977,
    ierrors = 0,
    imissed = 0,
    ipackets = 29984,
    obytes = 132239360,
    oerrors = 0,
    opackets = 1652992,
    rx_nombuf = 0
  },
  n = 1
}
