cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
5,64,2459323.727272727,573079.0,1157691.5,1640761.25,2432169.5,3201433.75,3794999.3,4783984.619999997,6010265.0
5,256,2863293.3125,542062.0,1124515.0,1986305.75,2925983.0,3798260.25,4396407.0,5081809.75,5355858.0
5,512,3652385.577777778,661000.0,1239531.1,2316052.25,3984235.5,4976249.25,5584667.1,6189596.58,6411365.0
5,1518,4739374.108695652,749285.0,1412148.4,2701458.25,4648618.5,6809043.75,8021076.9,8705809.830000002,9032397.0
