cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
5,64,1964.52,249.58284449590414,20.20139854238937,1926.0
5,256,2024.4066666666668,298.14495572157887,24.132047561600302,1860.0
5,512,2045.1066666666666,309.42906880611946,25.045391049124873,2069.0
5,1518,2045.7666666666667,273.8617027300864,22.166545194730475,2003.5
