cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1704.8666666666666,27.031997500904165,2.187987543837721,1696.0
1,256,1702.8066666666666,38.08809029371546,3.0828749199325785,1691.0
1,512,1694.44,24.605278566464825,1.9915673273602579,1686.0
1,1518,1692.7466666666667,19.525431848972993,1.5804012142342572,1686.0
