cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1857.6133333333332,235.53481799701908,19.064342096818223,1737.0
1,256,1854.0066666666667,257.36123760625304,20.83098676412351,1711.0
1,512,1870.8933333333334,287.7162756760362,23.287943383299876,1706.0
1,1518,1872.4466666666667,234.21006345206908,18.957115598188466,1744.5
