cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,564400581.0572588,2816342.0,350384699.40000004,473869033.0,575826057.0,685089725.5,764207995.8,852816723.9999987,917767009.0
1,256,324888265.3452798,834891.0,182087926.8,231962879.0,324609258.5,394619166.75,479998534.1,640655777.75,1184815000.0
1,512,292331852.74799305,1880082.0,117533003.0,187668192.0,266286280.0,356537815.0,484853179.0,775314375.1,2595748910.0
1,1518,83698047.25438716,982808.0,21599824.0,46650141.0,78920711.0,120477177.0,149365107.0,169867946.48,182888835.0
