cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,50,97656.25,0.1341090909090909,0.12850189898989897,209.54545454545453,200.68686868686868,0.016188428217635432,25.24373180230294
