cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,0.1,195.3125,0.09285818181818183,0.09290602020202021,145.0909090909091,145.0,0.0009809568753970023,1.1338355717496678
