cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.27411607868516413,0.04245208038054841,0.08490416076109682,0.2666666666666667,0.002749171260854763,0.003375315867683583,0.006750631735367166,0.0,0.009652239735208465,0.009265394247067476,0.01853078849413495,0.01015228426395939
