cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1721.0666666666666,52.08527196392043,4.215815951841819,1706.0
1,128,1711.4066666666668,42.375479807181996,3.42989902907334,1696.0
1,256,1700.0533333333333,45.11463719114772,3.651608217842181,1696.0
1,512,1709.9666666666667,37.61531898339056,3.044608501106495,1701.0
1,1024,1693.7,41.21646111284503,3.336087298504708,1696.0
1,1280,1706.6466666666668,29.55427474250646,2.392142312146916,1701.0
1,1518,1706.4533333333334,18.91862809214476,1.5312861215944622,1701.0
