cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1734.04,60.90920893701817,7.054153631500867,1711.0
1,128,1719.3666666666666,65.72624201100264,5.319924982181988,1703.5
1,256,1721.26,53.71733798318751,4.3479164420389225,1701.0
1,512,1715.3733333333332,40.035408772180105,3.24049215020284,1698.5
1,1024,1702.0733333333333,26.33681749102491,2.131719219519937,1696.0
1,1280,1707.9066666666668,27.869062098000757,2.255740099370314,1696.0
1,1518,1704.5933333333332,26.30363641949319,2.1290335219053986,1696.0
