cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,3563009.961426213,256260.0,1482727.0,2110296.0,2985385.5,3847017.75,4565718.5,26047207.0,80887992.0
1,128,3455709.657192181,268674.0,1329384.5,2006769.25,2858818.0,3717736.75,4344569.4,35636622.5500001,93774844.0
1,256,3709098.0983552122,266714.0,1709062.2000000002,2582610.5,3491548.0,4377804.0,5009218.600000001,18642902.840000182,48993650.0
1,512,4637855.725696832,297142.0,1822382.8000000007,3481092.5,4693026.5,5703622.0,6500457.199999999,14143515.669999763,33947080.0
1,1024,3744733.9178039026,484029.0,1194153.6,2195529.0,3763081.0,5282871.0,6149652.8,7311040.039999999,14542522.0
1,1280,4224873.272976845,577730.0,1323240.6000000003,2414130.25,4245190.5,6029680.75,7094033.000000001,7908582.09,12189663.0
1,1518,4747447.426034494,609891.0,1371544.9,2618596.75,4724968.5,6831915.75,8115642.800000001,8907933.56,17219420.0
