cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1852.1925925925925,249.60441877309833,9.438891552878317,1701.0
1,128,1767.7125925925925,148.83674497999957,5.6283214129582575,1706.0
1,256,1719.9525925925925,99.78011739125083,3.773225297127624,1706.0
1,512,1709.08,89.80531766817309,3.3960242310944295,1696.0
1,1024,1715.9966666666667,93.39345081725783,3.7471365300192474,1701.0
1,1280,1705.9377777777777,90.26950091288712,3.413577507310606,1696.0
1,1518,1714.5155555555555,80.09914769664154,3.0289815072299007,1696.0
