cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,1,1953.125,0.9609432727272728,0.960835797979798,1501.1818181818182,1501.1414141414143,0.00024622167855065677,0.0903461809092262
1,128,1,976.5625,0.8700865454545454,0.869979797979798,849.5454545454545,849.5050505050505,0.0002475224196507402,0.09034618090900025
1,256,1,488.28125,0.9294196363636363,0.9295035151515152,453.8181818181818,453.8484848484849,0.00023724503882717593,0.0857099128711259
1,512,1,244.140625,0.953250909090909,0.9533347878787879,232.72727272727272,232.75757575757578,0.00023724503882717593,0.08570991287109911
1,1024,1,122.0703125,0.953250909090909,0.9533347878787879,116.36363636363636,116.39393939393939,0.00023724503882717593,0.08570991287109911
1,1280,1,97.65625,1.012829090909091,0.9930513939393939,98.9090909090909,96.99999999999999,0.056171323789627386,5.486103991579804
1,1518,1,82.34519104084322,1.05984,1.0520165656565654,87.27272727272727,86.63636363636364,0.044256027811281115,3.599816340586055
