cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2911736.632209738,511914.0,1419219.7000000002,2043086.0,2878097.0,3712672.75,4321426.4,5416961.639999995,9655483.0
1,128,2951038.8407258065,687233.0,1523815.5,2104190.25,2933193.5,3753781.75,4347687.6,5287539.159999999,6530451.0
1,256,3610524.294117647,587144.0,1995699.2000000002,2731843.5,3630777.5,4506874.75,5184997.700000001,6125009.18,6391086.0
1,512,4746235.361413044,609896.0,2254632.8,3712907.75,4930452.5,5961907.25,6668704.400000001,8004513.299999999,8315311.0
1,1024,4141088.1256157635,690545.0,1529730.5,2542599.0,4126910.5,5786900.5,6684018.5,7732977.049999999,8240317.0
1,1280,4373216.403314917,701490.0,1473359.5999999999,2600867.25,4369705.5,6162305.75,7214945.699999999,8009450.05,8320812.0
1,1518,4975700.852201258,743714.0,1678677.0,2886746.0,5038288.0,7033340.0,8276786.0,9021402.66,9548263.0
