cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,315580675.7288229,774681.0,210658104.9,240260022.0,284113005.0,330902894.0,423607593.6,882798021.069999,1061971930.0
