{
  [0] = {
    ibytes = 65305600,
    ierrors = 0,
    imissed = 0,
    ipackets = 63775,
    obytes = 68091904,
    oerrors = 0,
    opackets = 66496,
    rx_nombuf = 0
  },
  n = 1
}
