cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,25654355.67745511,254697.0,4379171.0,10995406.5,23961504.0,37532223.0,49478091.0,66136577.69999998,82346551.0
