cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,1,1953.125,0.9609432727272728,0.9608637575757576,1501.1818181818182,1501.151515151515,0.0002342204623364007,0.08570991287123308
2,64,1,1953.125,0.3753890909090909,0.4481212121212121,586.5454545454545,700.0909090909091,0.24573313499762553,384.0051365588503
3,64,1,1953.125,0.0,8.315151515151515e-05,0.0,0.0303030303030303,0.00023521498674790528,0.08570991287109668
4,64,1,1953.125,0.0,0.00011038383838383838,0.0,0.04040404040404041,0.0002468643356259887,0.09034618090908242
