cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,210701297.8681586,3344029.0,154150004.2,165952973.0,171267502.0,187105235.0,366220074.6000001,418378311.0999998,1130145211.0
2,64,185168116.44764847,657095.0,11943484.0,33990026.0,127569299.5,292490302.25,426650708.0,701230795.75,722197067.0
3,64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
