cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,23505549.56263899,618832.0,9051723.500000002,17571519.75,22590800.5,27237039.75,35576874.9,111690996.63000003,125252907.0
2,64,14358569.621387282,548834.0,2724634.4,10449021.0,15910772.0,18703366.75,21162639.8,25101231.78,55798470.0
3,64,9745830.438138785,725966.0,2138692.4,7656535.5,10459562.5,12510314.0,14125652.7,17946915.779999997,46880445.0
4,64,7820663.781569966,816654.0,1974171.5,6033412.75,8114824.0,9720085.5,11684347.0,18855008.349999987,24048209.0
