cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.07810342552388944,0.022550703187580262,0.045101406375160524,0.08008814102564105,0.06534998844283292,0.01788459690641974,0.03576919381283948,0.06666666666666667,0.008990253404797307,0.006736705566951574,0.013473411133903148,0.01015228426395939
2,64,0.1215090484827965,0.02253223809957956,0.04506447619915912,0.12435233160621761,0.09366172849511202,0.01576050376983409,0.03152100753966818,0.09743589743589744,0.02037114440399539,0.00907337510500388,0.01814675021000776,0.020618556701030927
3,64,0.049686067260185714,0.05192871022438851,0.10385742044877702,0.01783296886389668,0.030254246150482163,0.0402147794311108,0.0804295588622216,0.00510204081632653,0.015226109066280753,0.009092490215025019,0.018184980430050037,0.010309278350515464
4,64,0.03101482106703556,0.020749902352356322,0.041499804704712644,0.02577319587628868,0.008154680500053893,0.016726461343491723,0.033452922686983445,0.005128205128205128,0.020545168600282535,0.006663798553207516,0.013327597106415031,0.020512820512820513
