cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,27544781.780816454,605745.0,8858391.0,17487882.0,18683184.0,35782097.0,36970773.0,194161851.00000018,232705340.0
2,64,13530635.347473487,533279.0,2235679.4000000004,8356161.0,15743908.0,18411633.5,21005756.4,24262770.72,85201794.0
3,64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
