{
  [0] = {
    ibytes = 53585,
    ierrors = 0,
    imissed = 0,
    ipackets = 53,
    obytes = 131072,
    oerrors = 0,
    opackets = 128,
    rx_nombuf = 0
  },
  n = 1
}
