{
  [0] = {
    ibytes = 68305920,
    ierrors = 0,
    imissed = 0,
    ipackets = 53364,
    obytes = 68403200,
    oerrors = 0,
    opackets = 53440,
    rx_nombuf = 0
  },
  n = 1
}
