{
  [0] = {
    ibytes = 578560,
    ierrors = 0,
    imissed = 0,
    ipackets = 565,
    obytes = 655360,
    oerrors = 0,
    opackets = 640,
    rx_nombuf = 0
  },
  n = 1
}
