{
  [0] = {
    ibytes = 68129280,
    ierrors = 0,
    imissed = 0,
    ipackets = 53226,
    obytes = 68403200,
    oerrors = 0,
    opackets = 53440,
    rx_nombuf = 0
  },
  n = 1
}
