cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
5,64,476952.81545454543,107023.0,216857.1,308459.0,450888.5,614952.5,693960.0,1410483.8199999984,2876581.0
5,256,469237.564738292,113065.0,192643.40000000002,302368.0,451581.0,637931.0,724589.8,947456.18,1221269.0
5,512,500919.5477386935,143570.0,205619.0,375561.0,474153.0,680050.0,763723.8,952242.18,975328.0
5,1518,729276.8173913043,212722.0,342416.2,491080.5,735751.0,977145.5,1142729.8,1225887.06,1289960.0
