cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1874.54,104.3836915742429,8.448884213481051,1840.0
1,128,1853.8666666666666,83.14755291381434,6.730017271936049,1820.0
1,256,1849.8333333333333,85.01226708867112,6.880948455888301,1817.0
1,512,1860.1333333333334,100.53488062469773,8.137358939926571,1819.0
1,1024,1868.8533333333332,96.80161063857473,7.835185627460646,1819.0
1,1280,1861.1333333333334,97.50204556258751,7.891879287962638,1819.0
1,1518,1851.9066666666668,85.32177109168693,6.905999912161292,1819.0
