cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2672638.1131326496,250569.0,1242920.8,1795402.5,2609057.0,3453198.5,4011408.4000000004,6904115.6000000145,11181632.0
1,128,2824882.266549502,294594.0,1377704.8000000003,1957787.5,2793028.0,3644463.0,4215430.400000001,5776617.200000004,8500322.0
1,256,3230308.192513369,266887.0,1602955.0,2382073.0,3283761.0,4166682.5,4735730.4,5551160.499999999,6033713.0
1,512,4488530.87962963,338132.0,1712129.9,3398660.5,4794125.5,5831390.75,6521341.0,7442251.140000001,7966220.0
1,1024,3904174.808126411,677651.0,1386605.6,2364520.0,3894305.0,5477598.0,6386162.4,7071735.3,7555555.0
1,1280,4278318.069060774,588473.0,1374932.6,2496143.25,4294378.5,6068717.25,7112513.0,7813082.34,8003822.0
1,1518,4734027.819407008,661776.0,1378561.0,2594806.0,4743703.0,6820971.0,8124365.0,8883330.2,8982925.0
