cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1894.08,167.8899051958356,13.589118646977681,1819.0
1,128,1857.2133333333334,102.63466514238202,11.886555554852976,1819.0
1,256,1869.0266666666666,115.3453912771936,9.336131351194126,1817.0
1,512,1852.4,78.31287676153053,6.33869542458342,1819.0
1,1024,1855.88,101.90275887662054,8.248075899581295,1819.0
1,1280,1858.7933333333333,86.34761503494015,6.989032391343926,1824.0
1,1518,1856.0466666666666,90.60171717774202,7.333362198948862,1819.5
