cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2709048.5059191054,255971.0,1194076.0,1759552.25,2586738.5,3431886.5,4005238.9000000013,9703740.5899999,17967215.0
1,128,2831590.6179970973,260086.0,1308380.6,1901728.0,2729583.0,3577220.0,4156570.0,9168161.359999996,13966772.0
1,256,3298258.7212765957,262922.0,1602840.4000000001,2437068.25,3362461.0,4240137.0,4818951.9,6054317.560000003,8788859.0
1,512,4289534.3369763205,281982.0,1544904.2,3151228.25,4592320.5,5644397.25,6275267.600000001,6998629.029999999,7633812.0
1,1024,3931369.9288097885,500382.0,1317513.6000000006,2365963.5,3984217.0,5551486.5,6409288.4,7261434.219999999,7707822.0
1,1280,4270123.449061662,542117.0,1336767.0,2488741.5,4286109.5,6075880.5,7122963.0,7866879.55,8323523.0
1,1518,4764705.096870343,670284.0,1402762.0,2640628.5,4780252.0,6838480.0,8147270.0,8896112.4,9086142.0
