cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1678.4,44.98948025186925,3.641477933383726,1664.0
1,128,1698.0333333333333,68.47942919024824,5.542769751749688,1665.0
1,256,1670.7733333333333,28.92499418995428,2.341207932972111,1659.0
1,512,1668.2,30.809089567853185,2.4937078441646463,1659.0
1,1024,1663.5866666666666,15.942474365320113,1.2903942939512945,1659.0
1,1280,1666.9,20.28455898789356,1.6418454609678292,1659.0
1,1518,1667.3866666666668,32.960741631354246,2.6678639683451593,1659.0
