cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1674.4866666666667,29.140289787318327,2.3586340993240356,1671.0
1,128,1694.4333333333334,64.74580209472185,5.240567534615138,1666.0
1,256,1693.7066666666667,54.683153611408414,4.426090190172886,1671.0
1,512,1666.5533333333333,28.228953615432186,2.2848699539896415,1656.0
1,1024,1676.5933333333332,48.12956079398837,3.895638104587192,1654.0
1,1280,1664.8133333333333,27.7095378685551,2.242828103985744,1654.0
1,1518,1671.32,25.595395419228566,2.0717080324900508,1659.0
