{
  [0] = {
    ibytes = 8192,
    ierrors = 0,
    imissed = 0,
    ipackets = 64,
    obytes = 8192,
    oerrors = 0,
    opackets = 64,
    rx_nombuf = 0
  },
  n = 1
}
