{
  [0] = {
    ibytes = 49152,
    ierrors = 0,
    imissed = 0,
    ipackets = 192,
    obytes = 49152,
    oerrors = 0,
    opackets = 192,
    rx_nombuf = 0
  },
  n = 1
}
