cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2289707.8831417626,626505.0,1148112.4,1591129.25,2258891.5,2977359.0,3451305.1,4113738.689999999,4343984.0
1,128,2507063.0384615385,525577.0,1250474.6,1702187.25,2487205.0,3293897.75,3776011.5,4344003.959999998,4568288.0
1,256,2991297.813664596,460040.0,1362462.0,2156617.0,3095454.0,3904617.0,4455756.0,4989000.4,4999672.0
1,512,4219735.901234568,444892.0,1554869.0,3496958.0,4515431.0,5442387.0,6080512.0,6752854.6,6768157.0
1,1024,3519059.8764044945,574062.0,1184543.0,2026478.0,3556827.0,5023186.0,5836318.0,6516211.760000001,6658396.0
1,1280,3993621.5757575757,582969.0,1265267.0,2311854.0,4001441.0,5731303.75,6695608.0,7320317.4,7326365.0
1,1518,4575721.171428571,686216.0,1325162.7,2520289.0,4603521.0,6643421.0,7793163.0,8560689.510000002,8647713.0
