cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,1,1953.125,0.9508654545454546,0.9508654545454546,1485.7272727272727,1485.7272727272727,0.002210909090909041,3.454545454545496
3,64,1,1953.125,0.9486058181818182,0.9486058181818182,1482.0454545454545,1482.0454545454545,0.003122909090909065,5.181818181818244
5,64,1,1953.125,0.9506483636363636,0.9506483636363636,1485.090909090909,1485.090909090909,0.00012290909090917346,0.18181818181824383
1,256,1,488.28125,0.9208552727272727,0.9208552727272727,449.6363636363636,449.6363636363636,0.008191999999999977,4.0
3,256,1,488.28125,0.9234945454545456,0.9234945454545456,450.90909090909093,450.90909090909093,0.008257454545454457,4.0
5,256,1,488.28125,0.9269683636363637,0.9269683636363637,452.5909090909091,452.5909090909091,0.005392727272727327,2.636363636363683
1,512,1,244.140625,0.9505807272727274,0.9505807272727274,232.0909090909091,232.0909090909091,0.0001272727272726426,0.0
3,512,1,244.140625,0.951884,0.951884,232.4090909090909,232.4090909090909,0.0009898181818180918,0.27272727272725206
5,512,1,244.140625,0.9534992727272726,0.9534992727272726,232.8181818181818,232.8181818181818,6.545454545370255e-06,0.0
1,1518,1,82.34519104084322,1.0599625454545454,1.0599625454545454,87.31818181818181,87.31818181818181,0.00024509090909097253,0.09090909090909349
3,1518,1,82.34519104084322,1.0599625454545454,1.0599625454545454,87.31818181818181,87.31818181818181,0.00024509090909097253,0.09090909090909349
5,1518,1,82.34519104084322,1.0246345454545454,1.0246345454545454,84.4090909090909,84.4090909090909,0.07041090909090897,5.7272727272727195
