cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.47039180546140663,0.03376166321106035,0.0675233264221207,0.46702898550724636,0.005892668667189594,0.005288332739210867,0.010576665478421734,0.0055402087170042975,0.014926340406189577,0.008700372851884635,0.01740074570376927,0.013844862949841507
3,64,0.4933967622863827,0.0422353270730175,0.084470654146035,0.4834249084249084,0.00857274390507422,0.005576493041262795,0.01115298608252559,0.010752998988293107,0.02887356300558001,0.009616690624209265,0.01923338124841853,0.028011424267152092
5,64,0.5436772321358526,0.0336415146046156,0.0672830292092312,0.5369425517486357,0.01682697639546851,0.005824984824806355,0.01164996964961271,0.016853932584269662,0.05946545345154919,0.011883996888713938,0.023767993777427877,0.057150321674667715
1,256,0.5939657535835051,0.04238182104063552,0.08476364208127105,0.5913490623109499,0.042215421639609445,0.01572347071124306,0.03144694142248612,0.03977401129943503,0.01884150816513948,0.007222680374929613,0.014445360749859226,0.017094155844155842
3,256,0.6052329794525748,0.03779693260121548,0.07559386520243096,0.6062736788030566,0.04656717007768184,0.013057343931694176,0.02611468786338835,0.04610989303036343,0.034323790678054765,0.007763330980734117,0.015526661961468234,0.03438649500788229
5,256,0.6517027609843394,0.029459098687205955,0.05891819737441191,0.6519296531509526,0.05117817566836941,0.010455370960739552,0.020910741921479105,0.051282467532467534,0.06801431235246089,0.010948615474581421,0.021897230949162842,0.06648658603965867
1,512,0.5788028752252615,0.040705527160073106,0.08141105432014621,0.5768260694108152,0.039675730169550776,0.008421626378340286,0.016843252756680572,0.03977401129943503,0.02189033444750072,0.007525755580193586,0.015051511160387172,0.021525096525096526
3,512,0.6107723433294291,0.03768813742211403,0.07537627484422806,0.6093826781326781,0.03892410854448253,0.008963361709898575,0.01792672341979715,0.03804347826086957,0.033953313055597914,0.008887554390862529,0.017775108781725057,0.033520599250936325
5,512,0.6636692127216773,0.040370533547273046,0.08074106709454609,0.6740351734245237,0.04637825574873891,0.008623269567371989,0.017246539134743978,0.045593297395596546,0.0660435159562221,0.012985123745248814,0.025970247490497627,0.06439608064820049
1,1518,0.10673900719612656,0.02915282524023668,0.05830565048047336,0.11283936651583715,0.01718833037985755,0.005824734861205436,0.011649469722410872,0.015037593984962405,0.01813480013523095,0.00892542280646903,0.01785084561293806,0.015392812740512699
3,1518,0.15088081453989236,0.04630790627146701,0.09261581254293402,0.1373337303950764,0.024717184980225307,0.007847259267542471,0.015694518535084943,0.021739130434782608,0.03592734115518932,0.013144111531146958,0.026288223062293916,0.03571428571428571
5,1518,0.24840623534465278,0.06668631600482922,0.13337263200965843,0.26665516901547254,0.02773324532540714,0.011570915800692758,0.023141831601385516,0.02817041114913455,0.07238096051491891,0.017179204184875826,0.03435840836975165,0.07457712814855672
