cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1717.1466666666668,41.472784114672386,3.3568342497864023,1701.0
1,128,1708.8866666666668,30.223508877840263,2.4463105604228303,1701.0
1,256,1711.5533333333333,48.950524228267696,3.9620874214788273,1701.0
1,512,1702.5733333333333,19.645303651396066,1.5901037162617513,1696.0
1,1024,1703.3466666666666,18.460764399726852,1.494226335104372,1696.0
1,1280,1698.8266666666666,16.875523366369674,1.3659158898681198,1691.0
1,1518,1697.0666666666666,15.262444831095124,1.23535225903413,1691.0
