cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2500871.052149401,398194.0,1067834.7,1627596.0,2375492.0,3109931.75,3639988.3,9967268.860000007,14894164.0
1,128,2887876.6376554174,361604.0,1349877.4000000001,1978842.0,2803596.0,3623019.0,4365050.800000001,7545642.839999981,10850203.0
1,256,3488375.6799568967,431781.0,1882014.7000000002,2618022.5,3525218.0,4351782.0,5000552.800000001,6045600.530000001,7199309.0
1,512,4652744.812267658,625679.0,2014180.2000000002,3828283.75,4906489.5,5828475.5,6498040.4,7380270.08,7969745.0
1,1024,4084828.261160714,643715.0,1443181.4,2513594.75,4156651.0,5717492.25,6552580.0,7319760.369999999,8065052.0
1,1280,4549576.141274238,700143.0,1464570.0,2606944.0,4474481.0,6360892.0,7501225.0,10987995.799999993,12108825.0
1,1518,4854598.132625994,763139.0,1437764.4,2738246.0,4889794.0,6910521.0,8236740.2,8990512.84,9097458.0
