cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,130971632.50207323,354121.0,65257891.1,74920951.75,87959120.5,104979534.25,141081225.80000004,703927517.6899995,4847443985.0
2,64,176551902.60386008,253285.0,78553786.7,89708684.75,106022832.0,125514243.5,230662479.30000168,917170269.5099998,6829916282.0
3,64,234894188.870564,1052163.0,80126985.2,91160476.0,107533745.0,126356512.0,528131037.2,3954353232.2800026,6827177034.0
4,64,423595712.23522604,778944.0,86833283.0,112355972.0,481556137.0,652787979.0,762053598.6,885599393.78,6786943699.0
5,64,425329805.88809854,548724.0,88201370.3,129581345.25,478629174.5,620010492.0,717358250.3,837013814.7900002,5730456251.0
