cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1655.9274074074074,79.74155887488645,3.015459142018358,1669.0
2,64,1685.1851851851852,89.88339649627426,3.39897681340301,1695.0
3,64,nan,nan,-999.0,nan
4,64,nan,nan,-999.0,nan
5,64,nan,nan,-999.0,nan
