cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,73524447.92649083,228339.0,783975.0,1255256.5,1956580.0,2766652.5,45209460.60000026,848729911.6600001,2090273707.0
2,64,65273512.51557888,230378.0,916542.2000000001,1360507.75,2136848.5,3058897.5,149625023.19999957,980190600.4300003,1619142361.0
