cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1672.2281481481482,77.55411840615449,2.932740200325611,1691.0
2,64,1706.0637037037036,66.06242009830962,2.4981770038112927,1722.0
