cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.00502778737282825,0.0021268252358360874,0.004253650471672175,0.005037783375314908,0.0016755754506719326,0.0013245812983793172,0.0026491625967586343,0.002506265664160401,0.003212974940814056,0.0012669013272138092,0.0025338026544276184,0.0025188916876574307
3,64,0.009496657304221843,0.003131286766045441,0.006262573532090882,0.010191099340499554,0.003401222619194808,0.0016899962849910924,0.0033799925699821848,0.0025575447570332483,0.006024753316635753,0.0019950523288962607,0.003990104657792521,0.005128205128205128
5,64,0.020976538206508036,0.005681535986176851,0.011363071972353702,0.020645195663176963,0.007729669696278864,0.003053956440223199,0.006107912880446398,0.007712082262210797,0.013175643439004098,0.0036783936296259086,0.007356787259251817,0.012970190431330329
7,64,0.05937603086443535,0.011744809243441925,0.02348961848688385,0.06075949367088607,0.01398884580776424,0.004352630462063981,0.008705260924127963,0.012820597111092118,0.043769484168631995,0.009880333880158503,0.019760667760317006,0.04342280390417036
1,256,0.0044724146161500035,0.001972087770645852,0.003944175541291704,0.005025125628140725,0.00167680077770101,0.0016775067830085448,0.0033550135660170895,0.002512562814070352,0.0027956138384489866,0.0015405388138925982,0.0030810776277851964,0.0025188916876574307
3,256,0.007365844182957974,0.0043248402418056215,0.008649680483611243,0.007653061224489832,0.002405213109019423,0.002309288365422466,0.004618576730844932,0.0025542825825982567,0.004889222904844012,0.0025558315437771936,0.005111663087554387,0.00510204081632653
5,256,0.021050883596948483,0.00806535722723237,0.01613071445446474,0.020618556701030966,0.007419997785343514,0.0035697669931513618,0.0071395339863027235,0.0076726342710997444,0.013630885811604949,0.005412776865934326,0.010825553731868652,0.012919896640826873
7,256,0.06641828544117982,0.011975724870354745,0.02395144974070949,0.06540890852246117,0.016177784065252637,0.0038972107314409993,0.0077944214628819985,0.017327157316863954,0.049684370562781376,0.010111619964048711,0.020223239928097422,0.04791997964506074
1,512,0.006280213412330436,0.0019123343380180544,0.003824668676036109,0.005037783375314908,0.0021637839023995907,0.0014720627204096797,0.0029441254408193594,0.002512562814070352,0.004046985065486388,0.001479613405065243,0.002959226810130486,0.005012531328320802
3,512,0.00588995021899879,0.003371725941357383,0.006743451882714766,0.005121647321135792,0.0019151080481802094,0.001836740592653727,0.003673481185307454,0.0025542825825982567,0.003974842170818581,0.0022743832562968254,0.004548766512593651,0.002570694087403599
5,512,0.023821906637760466,0.008994238978550853,0.017988477957101706,0.023136246786632397,0.008677657752465394,0.003660142079727501,0.007320284159455002,0.007751937984496124,0.015144248885295059,0.00622080214737152,0.01244160429474304,0.015444041025097395
7,512,0.06266041582174833,0.010011568966310853,0.020023137932621705,0.061942998887596024,0.015333528458945093,0.003966511396471256,0.007933022792942512,0.015132432638729869,0.04704665178105156,0.00846875501799078,0.01693751003598156,0.04791937002264458
1,1518,0.004885912466259745,0.0022828892494897147,0.004565778498979429,0.005025125628140725,0.0016748731303847025,0.0011843211527223416,0.0023686423054446832,0.002506265664160401,0.0031412459243730802,0.001605357229915244,0.003210714459830488,0.0025188916876574307
3,1518,0.005179722207396351,0.0035576642490032563,0.0071153284980065125,0.005115089514066473,0.0015611648474605686,0.0015050025456543668,0.0030100050913087336,0.002551020408163265,0.003547514450018195,0.0026228678285143197,0.0052457356570286395,0.002564102564102564
5,1518,0.028835968105249257,0.012822136451822883,0.025644272903645765,0.028097108408580818,0.01072002935594355,0.005363178367222156,0.010726356734444312,0.008873541534764126,0.018115938749305692,0.008759710883704079,0.017519421767408158,0.017879978078187794
7,1518,0.05491426711137991,0.01721073859101779,0.03442147718203558,0.05476326482921573,0.011367659053866105,0.005333433240003141,0.010666866480006282,0.011316323940086317,0.043333636569182536,0.013626932610962294,0.02725386522192459,0.041925004520912454
