cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,100,195312.5,1.342270181818182,1.342270181818182,2097.0,2097.0,0.10485018181818195,163.81818181818198
3,64,100,195312.5,1.5171261818181818,1.5171261818181818,2370.3636363636365,2370.3636363636365,0.2709650909090908,423.090909090909
5,64,100,195312.5,1.5090036363636363,1.5090036363636363,2357.818181818182,2357.818181818182,0.04037818181818187,63.09090909090901
1,256,100,48828.125,8.068623636363636,8.068623636363636,3939.7272727272725,3939.7272727272725,0.06144654545454564,30.0
3,256,100,48828.125,8.876992363636363,8.876992363636363,4334.454545454545,4334.454545454545,0.2743730909090907,134.0
5,256,100,48828.125,9.36907090909091,9.36907090909091,4574.727272727273,4574.727272727273,0.1058101818181818,51.63636363636397
1,512,100,24414.0625,18.832725454545454,18.832725454545454,4597.863636363636,4597.863636363636,0.2729360000000014,66.63636363636306
3,512,100,24414.0625,19.129931999999997,19.129931999999997,4670.409090909091,4670.409090909091,1.26877018181818,309.72727272727207
5,512,100,24414.0625,21.459811272727272,21.459811272727272,5239.227272727272,5239.227272727272,0.26909163636363687,65.72727272727298
1,1518,100,8234.519104084322,97.68259454545455,97.68259454545455,8043.727272727273,8043.727272727273,0.003066909090904346,0.18181818181801646
3,1518,100,8234.519104084322,97.64395454545455,97.64395454545455,8040.545454545454,8040.545454545454,0.06930690909089776,5.636363636363058
5,1518,100,8234.519104084322,97.68314654545455,97.68314654545455,8043.772727272728,8043.772727272728,0.0019629090909063507,0.09090909090900823
