cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.016564684152351617,0.009345613498174282,0.018691226996348564,0.015306122448979553,0.003678391615794584,0.004882972712620045,0.00976594542524009,0.0050633235912423726,0.011474799594365545,0.0052677962663955,0.010535592532791,0.010256410256410256
3,64,0.03477961887576754,0.005840399641559906,0.011680799283119813,0.03608247422680411,0.005318819518161903,0.004133996641297715,0.00826799328259543,0.0051813471502590676,0.02730703657566262,0.006407695690762115,0.01281539138152423,0.02840544871794872
5,64,0.06409830709089887,0.01079117301164738,0.02158234602329476,0.062338082901554404,0.010028986244143862,0.006132304993408962,0.012264609986817923,0.010309278350515464,0.05189360796984131,0.009112484472493283,0.018224968944986566,0.051948402417962
1,256,0.013611684446917896,0.006980703623147462,0.013961407246294924,0.01025641025641022,0.0018402969447291616,0.0024478862770243026,0.004895772554048605,0.0,0.009646168134626577,0.0037385943873542867,0.007477188774708573,0.01020408163265306
3,256,0.037154281230018724,0.008341306550870512,0.016682613101741024,0.03608247422680411,0.006589742621027714,0.004473216113591616,0.008946432227183231,0.0051948402417962,0.028393422694148858,0.006002441252411903,0.012004882504823806,0.03076923076923077
5,256,0.06417118014948722,0.014440569196377004,0.028881138392754007,0.06217616580310881,0.011305927850638492,0.004887559746227772,0.009775119492455544,0.010362694300518135,0.05030591062716332,0.008905351942550079,0.017810703885100157,0.05128205128205128
1,512,0.020475081298452977,0.02553576807606556,0.05107153615213112,0.015306122448979553,0.003992037901236213,0.007764371857521206,0.015528743715042412,0.005050505050505051,0.014631011225244121,0.01578053723716031,0.03156107447432062,0.010256410256410256
3,512,0.03423112324359664,0.0077938726875814695,0.015587745375162939,0.03125,0.00790741297508772,0.0033240166423851394,0.006648033284770279,0.01020408163265306,0.024445765657023034,0.005536915365521722,0.011073830731043444,0.02577319587628866
5,512,0.06437678889739387,0.00991669099267643,0.01983338198535286,0.06666666666666665,0.00915647564068931,0.004364652344272906,0.008729304688545813,0.01020408163265306,0.05328991729954422,0.01010570500375692,0.02021141000751384,0.05641025641025641
1,1518,0.014030424007927743,0.008935182844942284,0.01787036568988457,0.01025641025641022,0.002549670139486955,0.0030674001205236653,0.006134800241047331,0.0,0.010064188064145699,0.005702303146853045,0.01140460629370609,0.01020408163265306
3,1518,0.03690435936443834,0.006234455090759918,0.012468910181519835,0.03608247422680411,0.00686876642087549,0.005003844499556122,0.010007688999112243,0.0051679931627584,0.029748466875186803,0.007233447204153239,0.014466894408306478,0.030927835051546393
5,1518,0.058441123683827985,0.015221711721687133,0.030443423443374265,0.05699481865284972,0.009949437044731274,0.005004720100455677,0.010009440200911353,0.010362694300518135,0.045842953091501215,0.01210504054326845,0.0242100810865369,0.047121710526315794
