cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.21899690009985154,0.01855926469537972,0.03711852939075944,0.21830985915492962,0.035635399162313494,0.008856011949133645,0.01771202389826729,0.035211267605633804,0.021327715777651777,0.00962585765329973,0.01925171530659946,0.02112676056338028
3,64,0.3092509540221459,0.025005434252438962,0.050010868504877924,0.31111424655325326,0.03719386342004413,0.009568001068370444,0.01913600213674089,0.03773584905660377,0.040061038195091485,0.010231379296160912,0.020462758592321825,0.03858560794044665
5,64,0.3818978672058252,0.044217789365067636,0.08843557873013527,0.37224345195446223,0.040769093342796874,0.012989337863076779,0.025978675726153557,0.037976204783078955,0.07950212556399444,0.019640331509497396,0.03928066301899479,0.07547169811320754
1,256,0.09211674242288093,0.011502492987321498,0.023004985974642997,0.0949720670391061,0.011341110733556512,0.0051861660121056636,0.010372332024211327,0.011142147734326506,0.013186814360600667,0.005398809770407573,0.010797619540815146,0.011363636363636364
3,256,0.13354343298082463,0.017236854252782128,0.034473708505564256,0.13407821229050276,0.013543308992576036,0.004760817962752888,0.009521635925505777,0.011331535695942476,0.030753355825692823,0.007759423383954047,0.015518846767908094,0.032876959106467304
5,256,0.1782237062443146,0.013534166644955492,0.027068333289910984,0.17827436374922412,0.01906704179730098,0.006362856412338545,0.01272571282467709,0.02173977255944469,0.05893938611811459,0.007219258734000785,0.01443851746800157,0.05830323237936463
1,512,0.07085435054086617,0.011749654195661954,0.023499308391323907,0.07008137169427492,0.005995255284567179,0.0041789566256610605,0.008357913251322121,0.005434782608695652,0.011061124053569649,0.00485233314614337,0.00970466629228674,0.010869565217391304
3,512,0.10477500405133029,0.01622826939071906,0.03245653878143812,0.10080190080190077,0.009273430931008443,0.004104987811872748,0.008209975623745496,0.0106951871657754,0.03050958849363456,0.0076411160391524,0.0152822320783048,0.031830462681526506
5,512,0.13272745263643582,0.011878862454096497,0.023757724908192994,0.13150783642586922,0.01388694889554585,0.004798426282138624,0.009596852564277248,0.011142147734326506,0.05116650816834953,0.007633353196135756,0.015266706392271512,0.04931543865970095
1,1518,0.020918343287576455,0.011268087219394651,0.022536174438789303,0.021052631578947323,0.004533970291166271,0.004653730237567286,0.009307460475134572,0.005263157894736842,0.010681560511687695,0.005305967333349546,0.010611934666699092,0.010526315789473684
3,1518,0.04326528984275358,0.013660407550846161,0.027320815101692323,0.042328042328042326,0.006928513965088048,0.004099209111244733,0.008198418222489467,0.0053475935828877,0.02628538881948783,0.00732266491284613,0.01464532982569226,0.026666856297644783
5,1518,0.06661910411304542,0.011993275547960454,0.02398655109592091,0.06434362601345528,0.011579705866988733,0.005927106449188152,0.011854212898376303,0.010810810810810811,0.04601116456602671,0.009417874665450326,0.018835749330900653,0.04749637963684973
