cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.026922534255855612,0.011658344111146303,0.023316688222292607,0.02631578947368418,0.0056678417983451225,0.0053865931719782245,0.010773186343956449,0.0052493799944888404,0.01136070891089752,0.004947226859961798,0.009894453719923596,0.010526315789473684
3,64,0.05617435346388802,0.012628386655285123,0.025256773310570246,0.05291005291005291,0.008335819549203056,0.00470999561225488,0.00941999122450976,0.010309552278464196,0.02896716834969311,0.007533931058425507,0.015067862116851015,0.026455026455026454
5,64,0.0832550143746425,0.012672470892432178,0.025344941784864357,0.08332128920364212,0.012295693168698012,0.0049536199652419404,0.009907239930483881,0.010840188014101058,0.049168175774868955,0.009785386472383115,0.01957077294476623,0.04838709677419355
1,256,0.018293019577967265,0.006370850208509264,0.012741700417018527,0.015544041450777257,0.0031458034490422465,0.00303406605816143,0.00606813211632286,0.00510204081632653,0.009006296843673801,0.0042310989796070925,0.008462197959214185,0.010256410256410256
3,256,0.037405820971051856,0.006167369211102415,0.01233473842220483,0.03645833333333337,0.0050520664825894545,0.0033408043520299253,0.006681608704059851,0.005208333333333333,0.024984585467427864,0.0061097474480761105,0.012219494896152221,0.025906735751295335
5,256,0.06162146217110141,0.010843181316071674,0.02168636263214335,0.05882352941176472,0.008975763683330121,0.005250231528106221,0.010500463056212442,0.0103896804835924,0.04275904607247036,0.008036010112337538,0.016072020224675077,0.0427807486631016
1,512,0.019882586453039124,0.008084294061432865,0.01616858812286573,0.020408163265306145,0.0035504705129002423,0.002644512762952888,0.005289025525905776,0.00510204081632653,0.009943499644827105,0.004480343909294888,0.008960687818589776,0.01020408163265306
3,512,0.04119190705526918,0.009759049841374889,0.019518099682749777,0.041450777202072575,0.006625395473912176,0.0037826977768623893,0.007565395553724779,0.005208333333333333,0.02665095792855413,0.0061470504239176105,0.012294100847835221,0.025974201208981
5,512,0.06353408439307001,0.011651089081100924,0.02330217816220185,0.0625,0.010296350950904833,0.004966864712199923,0.009933729424399846,0.010498759988977681,0.04581494442788308,0.009475776345451953,0.018951552690903907,0.046632124352331605
1,1518,0.014082631758681206,0.007598101310693643,0.015196202621387286,0.010309278350515427,0.003409458841578835,0.0026888538829853694,0.005377707765970739,0.00510204081632653,0.008672216872845077,0.004140289645790846,0.008280579291581693,0.01015228426395939
3,1518,0.037153711586866325,0.008155029501097314,0.016310059002194628,0.03626943005181349,0.0073102068789721525,0.004083226682968328,0.008166453365936657,0.005221967713787086,0.02941169486420794,0.007000158428269498,0.014000316856538996,0.02847362062021748
5,1518,0.06728606913998908,0.012763811167338261,0.025527622334676522,0.06701208981001727,0.010321598016793167,0.005911438411077102,0.011822876822154204,0.010230245944531658,0.05507473923369727,0.010286976941055485,0.02057395388211097,0.05670103092783505
