cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.4715641188333006,0.038378785356686616,0.07675757071337323,0.4625997544505832,0.006293871241118425,0.005046378978668684,0.010092757957337368,0.0055248618784530384,0.010596358931733815,0.007170901360025063,0.014341802720050126,0.011049723756906077
3,64,0.5055488210493915,0.03763510728208691,0.07527021456417382,0.49722213648569397,0.011154426206844958,0.006009882581253668,0.012019765162507336,0.011049723756906077,0.0312456495655877,0.011360599777995483,0.022721199555990966,0.028417347498950495
5,64,0.5361569765228084,0.0280320463436764,0.0560640926873528,0.5316657554219063,0.013486397299968627,0.00605188469287252,0.01210376938574504,0.011299435028248588,0.055127574519380836,0.009560740384777581,0.019121480769555162,0.05333459643804471
1,256,0.5833982322177863,0.02884692018757953,0.05769384037515906,0.5830839850391023,0.03871034402843017,0.010832638503239001,0.021665277006478002,0.038703567937438905,0.019102279693442928,0.009199116847524924,0.018398233695049847,0.01775147928994083
3,256,0.6128431530795422,0.03414943814709454,0.06829887629418908,0.6142801136920514,0.044060033852761776,0.012481080843975473,0.024962161687950946,0.04408014571948998,0.032669701779614826,0.009062583582035235,0.01812516716407047,0.03260965883916704
5,256,0.6697752763999347,0.034869150364720214,0.06973830072944043,0.6684981684981686,0.05534665960798276,0.009545981871887285,0.01909196374377457,0.05714285714285714,0.06315490517710541,0.014522863030779253,0.029045726061558506,0.06179970331092384
1,512,0.5888215902824583,0.0284990425354293,0.0569980850708586,0.5895106339046046,0.037068669554327784,0.008362045469573013,0.016724090939146025,0.03608630952380952,0.02224738343586625,0.007388274327020463,0.014776548654040926,0.022285678813085852
3,512,0.6216772275589104,0.03685066703924798,0.07370133407849595,0.6242934244562961,0.038860969921397745,0.008612414822156115,0.01722482964431223,0.040117577509196006,0.03560495784707449,0.00985902330664009,0.01971804661328018,0.03399460708782742
5,512,0.6564171292844971,0.030986706423237975,0.06197341284647595,0.653864734299517,0.04878649199109816,0.009679696318449081,0.019359392636898162,0.050139664804469276,0.06756367903221681,0.013658224528028238,0.027316449056056475,0.06685288640595903
1,1518,0.11788490660658324,0.031051362575401583,0.062102725150803166,0.1145038167938931,0.02348420728619194,0.00848967813260199,0.01697935626520398,0.022900763358778626,0.01914378854298525,0.008817542702511387,0.017635085405022774,0.018682065217391304
3,1518,0.19338786929946522,0.025283926686666815,0.05056785337333363,0.1935666495110654,0.024648623939679263,0.008641516238748356,0.017283032477496713,0.02247222533946807,0.0488526598336946,0.013434008085368949,0.026868016170737898,0.04878581835842642
5,1518,0.2633558166730643,0.028379886897095447,0.05675977379419089,0.26164045636756095,0.02831891646139218,0.00630095607857965,0.0126019121571593,0.028169014084507043,0.08087849920411345,0.01789976612522589,0.03579953225045178,0.07944826866916979
