cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,10,19531.25,9.376552727272728,9.376552727272728,14650.863636363636,14650.863636363636,0.009250909090908976,14.45454545454595
3,64,10,19531.25,9.341818181818184,9.341818181818184,14596.590909090908,14596.590909090908,0.006458181818180364,10.090909090909918
5,64,10,19531.25,9.327424363636364,9.327424363636364,14573.954545454546,14573.954545454546,0.008598545454546525,13.727272727272066
1,256,10,4882.8125,9.225152363636363,9.225152363636363,4504.454545454546,4504.454545454546,0.0029199999999995896,1.4545454545450411
3,256,10,4882.8125,9.235269818181818,9.235269818181818,4509.409090909091,4509.409090909091,0.004654545454545911,2.272727272727934
5,256,10,4882.8125,9.217861818181818,9.217861818181818,4500.909090909091,4500.909090909091,0.008192000000001087,4.0
1,512,10,2441.40625,9.584888363636363,9.584888363636363,2340.090909090909,2340.090909090909,0.026816727272727547,6.545454545454504
3,512,10,2441.40625,9.566952727272728,9.566952727272728,2335.681818181818,2335.681818181818,0.030161454545455157,7.363636363636488
5,512,10,2441.40625,9.573096727272727,9.573096727272727,2337.181818181818,2337.181818181818,0.037236363636363734,9.090909090909008
1,1518,10,823.4519104084321,9.916376363636363,9.916376363636363,816.6363636363636,816.6363636363636,6.545454544593099e-06,0.0
3,1518,10,823.4519104084321,9.8808,9.8808,813.6363636363636,813.6363636363636,0.07065600000000138,5.818181818181756
5,1518,10,823.4519104084321,9.916128,9.916128,816.5454545454545,816.5454545454545,0.0,0.0
