cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,0.1,195.3125,0.0,0.0,0.0,0.0,0.0,0.0
1,128,0.1,97.65625,0.0,0.0,0.0,0.0,0.0,0.0
1,256,0.1,48.828125,0.0,0.0,0.0,0.0,0.0,0.0
1,512,0.1,24.4140625,0.0,0.0,0.0,0.0,0.0,0.0
1,1024,0.1,12.20703125,0.0,0.0,0.0,0.0,0.0,0.0
1,1280,0.1,9.765625,0.0,0.0,0.0,0.0,0.0,0.0
1,1518,0.1,8.234519104084322,0.0,0.0,0.0,0.0,0.0,0.0
