cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.40188035994165405,0.10576248585114255,0.2115249717022851,0.4313608203375347,0.1948806340250774,0.05338477500114002,0.10676955000228004,0.2064516129032258,0.02235805028759618,0.0075929587474682534,0.015185917494936507,0.023252688172043012
3,64,0.5810980293379016,0.030977698671900977,0.061955397343801955,0.5875440451021846,0.27249322202731513,0.020289948846082366,0.04057989769216473,0.27812226309336135,0.04847646409035282,0.008896093351353067,0.017792186702706134,0.048484848484848485
5,64,0.6303189345441249,0.028381182473128545,0.05676236494625709,0.6371658312447785,0.2742734693361247,0.022068573367190775,0.04413714673438155,0.2794158361018826,0.07612463877273745,0.012586663525641162,0.025173327051282324,0.0745040725170783
1,256,0.16113522102320638,0.018984998612706833,0.037969997225413665,0.15832201506358812,0.07259342814243724,0.011757514828807917,0.023515029657615833,0.07142857142857142,0.01244791536114518,0.007439295834922457,0.014878591669844914,0.011080417434008595
3,256,0.19730211643346027,0.021427105489237486,0.04285421097847497,0.20274124782321506,0.07449117535554464,0.010504555884078502,0.021009111768157004,0.07671290458175704,0.0315199307208391,0.007158870483492399,0.014317740966984798,0.03296703296703297
5,256,0.24194005295122378,0.026629476117700637,0.05325895223540127,0.24523342836778333,0.08164640704748825,0.013150423402156419,0.026300846804312838,0.08356610800744879,0.05625574935891935,0.008776860413500048,0.017553720827000095,0.05540208717004297
1,512,0.0997234008416442,0.017154606143713506,0.03430921228742701,0.10270270270270265,0.03522039009612795,0.007973607542668777,0.015947215085337554,0.03713553979511426,0.013657914487050485,0.006342595415510933,0.012685190831021867,0.010810810810810811
3,512,0.12528018585385975,0.010961950606169463,0.021923901212338927,0.12266753896916605,0.040477528327959554,0.006148330739054222,0.012296661478108444,0.042105263157894736,0.025612712261325124,0.007696279646377219,0.015392559292754439,0.02631578947368421
5,512,0.15897069129186087,0.024063179765114334,0.04812635953022867,0.1564874753729243,0.042446509005247275,0.008339567733807736,0.016679135467615472,0.04232922732362822,0.05062607286082554,0.011244285610668404,0.02248857122133681,0.04838709677419355
1,1518,0.030856269412591873,0.009265919274578392,0.018531838549156784,0.03125,0.010918131160882078,0.004975248601575471,0.009950497203150941,0.010526315789473684,0.010477227187759185,0.0038761094016629503,0.0077522188033259005,0.010471204188481676
3,1518,0.0545063566822621,0.008899524752559026,0.017799049505118052,0.05319299436946495,0.016058544672330033,0.005353408414864209,0.010706816829728419,0.015957446808510637,0.02709562530223672,0.007477696801865736,0.014955393603731472,0.026737967914438502
5,1518,0.08197088985008606,0.01358259578159096,0.02716519156318192,0.0802161976664379,0.02146554935899049,0.006398178702909701,0.012796357405819402,0.021505376344086023,0.04678575151930945,0.00891144114944214,0.01782288229888428,0.045675300647548565
