cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,10,19531.25,9.144232727272726,9.144232727272726,14287.863636363636,14287.863636363636,0.06847999999999921,107.0
3,64,10,19531.25,9.405207272727273,9.405207272727273,14695.636363636364,14695.636363636364,0.003258181818182493,5.090909090908099
5,64,10,19531.25,9.404829090909091,9.404829090909091,14695.045454545454,14695.045454545454,0.014254545454544854,22.272727272727934
1,256,10,4882.8125,9.270644363636364,9.270644363636364,4526.681818181818,4526.681818181818,0.006888727272725603,3.363636363636033
3,256,10,4882.8125,9.269649818181819,9.269649818181819,4526.181818181818,4526.181818181818,0.0032923636363619835,1.636363636363967
5,256,10,4882.8125,9.249140363636364,9.249140363636364,4516.181818181818,4516.181818181818,0.01079854545454495,5.272727272727025
1,512,10,2441.40625,9.58464,9.58464,2340.0,2340.0,0.0379810909090903,9.272727272727025
3,512,10,2441.40625,9.598167636363637,9.598167636363637,2343.318181818182,2343.318181818182,0.01513963636363691,3.7272727272725206
5,512,10,2441.40625,9.602822181818182,9.602822181818182,2344.454545454545,2344.454545454545,0.005830545454546865,1.4545454545454959
1,1518,10,823.4519104084321,9.916128,9.916128,816.5454545454545,816.5454545454545,0.0,0.0
3,1518,10,823.4519104084321,9.916250545454545,9.916250545454545,816.590909090909,816.590909090909,0.0002450909090914166,0.09090909090912191
5,1518,10,823.4519104084321,9.905336363636364,9.905336363636364,815.7272727272727,815.7272727272727,0.02208654545454536,1.8181818181817562
