cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.521362756167911,0.03686458292729583,0.07372916585459166,0.5189340813464236,0.0539626246732767,0.012163793135458446,0.02432758627091689,0.05361968834454603,0.0200127477786794,0.007763814748885489,0.015527629497770978,0.017045454545454544
3,64,0.509779488598189,0.029717365594255793,0.059434731188511586,0.5108111266947172,0.03443577833441516,0.015601761121697642,0.031203522243395284,0.03333333333333333,0.030179364858818232,0.010478627408623035,0.02095725481724607,0.028011424267152092
5,64,0.5711906577107717,0.03873838568536704,0.07747677137073408,0.5647349887681379,0.05080747669073875,0.011879578222898165,0.02375915644579633,0.0495871531783134,0.06017075925056606,0.01335923662494994,0.02671847324989988,0.056179775280898875
1,256,0.6672520196660261,0.048600215549618075,0.09720043109923615,0.6657657657657658,0.12991593856911582,0.03878242358276641,0.07756484716553282,0.13312236286919832,0.02370452378825498,0.010478635239917532,0.020957270479835064,0.022598870056497175
3,256,0.7868398170742067,0.06841459732648603,0.13682919465297205,0.7836396546922862,0.2553073277225421,0.06174168999237082,0.12348337998474164,0.24942043384666335,0.040396809827630865,0.015506538375014462,0.031013076750028925,0.03663648558014755
5,256,0.8201749429761175,0.05569776805197457,0.11139553610394914,0.8214648371390632,0.2744652623326486,0.04076513154930621,0.08153026309861242,0.2809151577995799,0.060551099958276074,0.014985891601835485,0.02997178320367097,0.05882900864936793
1,512,0.6584299824418749,0.03956975908629983,0.07913951817259966,0.6612007168458782,0.1180621305451383,0.04076923032486252,0.08153846064972504,0.12030150753768844,0.02032213673669815,0.011006853987938933,0.022013707975877865,0.01739145046377201
3,512,0.8214845863445123,0.05944156080799118,0.11888312161598236,0.835657546337158,0.27875061736136764,0.05102686737771702,0.10205373475543404,0.28606102635228847,0.038143856468455514,0.01345859693173288,0.02691719386346576,0.03655576765748568
5,512,0.8470478707355812,0.038797182311568895,0.07759436462313779,0.8521229423555852,0.288130267029997,0.0373032762291164,0.0746065524582328,0.29440752421716604,0.05649723068111366,0.01257330704618961,0.02514661409237922,0.05598000621568425
1,1518,0.3184161834689502,0.03935317339974296,0.07870634679948592,0.32179806494874985,0.14935161800322955,0.015545323855357656,0.031090647710715312,0.14915425629711343,0.022685095005641167,0.008279571759059147,0.016559143518118293,0.020689655172413793
3,1518,0.37786446011983166,0.042582204411049956,0.08516440882209991,0.3825503355704698,0.15562575329039555,0.02035400073863534,0.04070800147727068,0.1564625850340136,0.04577302101187511,0.011504755541993084,0.02300951108398617,0.04714285714285714
5,1518,0.4496699542328263,0.031102920198061632,0.062205840396123264,0.4554343081623745,0.15876103421710697,0.018073946157976906,0.03614789231595381,0.15686944634313055,0.07932139157704285,0.013521324169801808,0.027042648339603615,0.07818336162988115
