cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.049100082076772925,0.01415472447943241,0.02830944895886482,0.04699770942408377,0.02382892345956638,0.005360816456625529,0.010721632913251058,0.02122030845435101,0.01249733560736891,0.005269210729603815,0.01053842145920763,0.010610154227175504
3,64,0.07531235295692335,0.012767442085695756,0.025534884171391513,0.07291666666666663,0.02977728263966678,0.007123970300167667,0.014247940600335334,0.03125,0.02611305232249953,0.0067311849823116585,0.013462369964623317,0.02617801047120419
5,64,0.10089513249447198,0.015089740735364308,0.030179481470728617,0.09761056032081988,0.030424883571748756,0.009508569626138837,0.019017139252277673,0.031169041450777202,0.04838061668636993,0.009423206057059597,0.018846412114119193,0.04736842105263158
1,256,0.026259252833384164,0.010975886789877962,0.021951773579755925,0.025575614861329143,0.007852621473998789,0.0041130741594666825,0.008226148318933365,0.005154639175257732,0.010412392481800849,0.005472756270756215,0.01094551254151243,0.01028284430346286
3,256,0.04279843263532071,0.008433878168678778,0.016867756337357556,0.041884816753926746,0.012292723028749172,0.004606972693028348,0.009213945386056696,0.010471204188481676,0.022548898008362565,0.006705503917015124,0.013411007834030248,0.020997519977955362
5,256,0.07041046543350704,0.013139138193278806,0.026278276386557612,0.06842105263157894,0.015610555240943961,0.006601489068513629,0.013202978137027258,0.01562542386674986,0.04425725693416243,0.008607138756524878,0.017214277513049756,0.04481749791028142
1,512,0.022021087660328325,0.00588288182244372,0.01176576364488744,0.020618556701030966,0.006541323529384234,0.0031041024997791092,0.0062082049995582185,0.005128205128205128,0.01008163934424426,0.005009388057469098,0.010018776114938196,0.01020408163265306
3,512,0.03998026972921441,0.007521102411258424,0.015042204822516848,0.041450777202072575,0.008096427295827718,0.0035647087083231213,0.0071294174166462426,0.007800141820760377,0.024811549451036214,0.00709142348504986,0.01418284697009972,0.025906735751295335
5,512,0.06626735035953962,0.01164694741602021,0.02329389483204042,0.06770833333333337,0.011315335013177899,0.005270218332048805,0.01054043666409761,0.010471204188481676,0.04725029073876489,0.009233900159997617,0.018467800319995235,0.04712041884816754
1,1518,0.017571443373910645,0.005782226838635488,0.011564453677270976,0.01538461538461533,0.0031202047670272786,0.003248016296980233,0.006496032593960466,0.005050633880060199,0.012750506908568894,0.004695359356388103,0.009390718712776205,0.010309278350515464
3,1518,0.034146559278314115,0.00762293371739102,0.01524586743478204,0.033924188710117265,0.008221610274296534,0.003929248276760979,0.007858496553521959,0.010256410256410256,0.024342408377482277,0.006731477567050129,0.013462955134100257,0.02570711075865715
5,1518,0.05976943218295656,0.013223965302842857,0.026447930605685715,0.05804789752158174,0.010724456450009204,0.0046442515254424424,0.009288503050884885,0.010443935427574172,0.04728703496867393,0.010763937144565677,0.021527874289131353,0.047121710526315794
